<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
11/12/19,19:00:00,247.3300000,247.9000000,247.0700000,247.3400000,5977680
12/12/19,11:00:00,247.6400000,249.1500000,247.3500000,248.7000000,6008400
12/12/19,12:00:00,248.7000000,252.9400000,248.6500000,252.8000000,13474380
12/12/19,13:00:00,252.7400000,254.6000000,251.6200000,252.8000000,11434030
12/12/19,14:00:00,252.7700000,253.5000000,251.9500000,253.2000000,3921550
12/12/19,15:00:00,253.2400000,254.6600000,250.1100000,253.9500000,16556310
12/12/19,16:00:00,253.9400000,253.9900000,249.6700000,250.1700000,9782840
12/12/19,17:00:00,250.2100000,250.7100000,249.2100000,250.4300000,5009040
12/12/19,18:00:00,250.4300000,251.4000000,249.7000000,251.3400000,4367270
12/12/19,19:00:00,251.3400000,251.8800000,250.4800000,250.4800000,8124170
13/12/19,11:00:00,251.1100000,252.4800000,250.1100000,251.7900000,8850000
13/12/19,12:00:00,251.8000000,252.1300000,250.6800000,250.8400000,3363660
13/12/19,13:00:00,250.8900000,251.7200000,250.3200000,250.8800000,3791420
13/12/19,14:00:00,250.8900000,251.2400000,249.8500000,249.8700000,3506390
13/12/19,15:00:00,249.8700000,250.3000000,249.0100000,249.7100000,4766570
13/12/19,16:00:00,249.7500000,250.5200000,249.3800000,249.6000000,2241690
13/12/19,17:00:00,249.6400000,249.9800000,249.2200000,249.8000000,1851640
13/12/19,18:00:00,249.8100000,250.3100000,248.8000000,249.1200000,7616410
13/12/19,19:00:00,249.1200000,250.0000000,249.0000000,249.5000000,5764160
16/12/19,11:00:00,249.9000000,250.6300000,249.3000000,249.9300000,3625160
16/12/19,12:00:00,249.9300000,250.4100000,249.2000000,250.2700000,3938610
16/12/19,13:00:00,250.3100000,251.4500000,250.1800000,251.0700000,4476320
16/12/19,14:00:00,251.0700000,251.9100000,250.5200000,251.7200000,4099540
16/12/19,15:00:00,251.7400000,252.2200000,251.1100000,251.6800000,3448280
16/12/19,16:00:00,251.7100000,251.8800000,251.0100000,251.2400000,1641740
16/12/19,17:00:00,251.2200000,251.3800000,250.5400000,250.8800000,1735750
16/12/19,18:00:00,250.8800000,251.1900000,250.3100000,251.1700000,2930570
16/12/19,19:00:00,251.1900000,251.5000000,250.7800000,250.7800000,3699610
17/12/19,11:00:00,251.2400000,252.8000000,250.8000000,251.9200000,5677730
17/12/19,12:00:00,251.9700000,252.5500000,251.1100000,251.8000000,6202270
17/12/19,13:00:00,251.7700000,252.3200000,251.5300000,252.0000000,1793750
17/12/19,14:00:00,252.0200000,252.2000000,251.5300000,251.9100000,1622300
17/12/19,15:00:00,251.9100000,252.0000000,251.6800000,251.9400000,1428920
17/12/19,16:00:00,251.9400000,252.5500000,251.8400000,252.4400000,3143300
17/12/19,17:00:00,252.4400000,252.8600000,252.2500000,252.7000000,2114130
17/12/19,18:00:00,252.6700000,252.7400000,252.0300000,252.3500000,2768760
17/12/19,19:00:00,252.2600000,252.3900000,251.6400000,252.0500000,6878860
18/12/19,11:00:00,252.0000000,252.7100000,251.0000000,251.3200000,4721490
18/12/19,12:00:00,251.3400000,252.0900000,251.2900000,251.7200000,1999550
18/12/19,13:00:00,251.7100000,252.0200000,251.3000000,251.8900000,3101000
18/12/19,14:00:00,251.8900000,251.9600000,251.4000000,251.6900000,2506080
18/12/19,15:00:00,251.6900000,251.9000000,251.3000000,251.5700000,3360200
18/12/19,16:00:00,251.5700000,251.7500000,251.3700000,251.5400000,1461690
18/12/19,17:00:00,251.5400000,251.7300000,251.2000000,251.4400000,1997090
18/12/19,18:00:00,251.4500000,251.6800000,250.8500000,251.0200000,4462480
18/12/19,19:00:00,251.0200000,251.3900000,250.8700000,251.2900000,5527400
19/12/19,11:00:00,250.9500000,252.3000000,250.2700000,251.4800000,4813530
19/12/19,12:00:00,251.4500000,251.5600000,251.0500000,251.1700000,2251400
19/12/19,13:00:00,251.1700000,251.2900000,250.5800000,250.5900000,2371290
19/12/19,14:00:00,250.6000000,250.6900000,250.0100000,250.2300000,2673170
19/12/19,15:00:00,250.2300000,250.6400000,250.0000000,250.1400000,4854630
19/12/19,16:00:00,250.1400000,251.2700000,250.0900000,251.1000000,7801230
19/12/19,17:00:00,251.1000000,251.1000000,250.0000000,250.2100000,3258090
19/12/19,18:00:00,250.2200000,250.7700000,249.4000000,250.7300000,4710480
19/12/19,19:00:00,250.7300000,251.4000000,250.2300000,251.4000000,4618530
20/12/19,11:00:00,252.7100000,253.9200000,252.2200000,252.6600000,6462210
20/12/19,12:00:00,252.7100000,253.1800000,252.3200000,252.6100000,3125090
20/12/19,13:00:00,252.6300000,254.3300000,252.4800000,253.4000000,5298710
20/12/19,14:00:00,253.4000000,254.2200000,253.0300000,253.5500000,3584300
20/12/19,15:00:00,253.5100000,254.0900000,253.3500000,253.5600000,1810190
20/12/19,16:00:00,253.5600000,255.2900000,253.5000000,254.7700000,7064040
20/12/19,17:00:00,254.7700000,256.5800000,254.7000000,255.3700000,8916500
20/12/19,18:00:00,255.3700000,256.4900000,255.2200000,255.9800000,5123910
20/12/19,19:00:00,255.9800000,256.0900000,255.3300000,255.5000000,18728440
23/12/19,11:00:00,251.5000000,254.3100000,251.1100000,252.6200000,9419650
23/12/19,12:00:00,252.6100000,253.4000000,252.0000000,253.3200000,3589130
23/12/19,13:00:00,253.3200000,254.1000000,253.2700000,253.7400000,4467110
23/12/19,14:00:00,253.7800000,254.2000000,253.3500000,253.7200000,2724400
23/12/19,15:00:00,253.7000000,254.0000000,252.6800000,253.0100000,3131390
23/12/19,16:00:00,253.0100000,253.3800000,252.8100000,253.2200000,1804830
23/12/19,17:00:00,253.2200000,253.9500000,253.0200000,253.6900000,2759200
23/12/19,18:00:00,253.6900000,254.6800000,253.6600000,254.6300000,4318500
23/12/19,19:00:00,254.6400000,255.2000000,254.0700000,255.0000000,5432610
24/12/19,11:00:00,255.6000000,257.7100000,254.6400000,257.1500000,6078730
24/12/19,12:00:00,257.1400000,257.4900000,255.9000000,257.2300000,3813390
24/12/19,13:00:00,257.2700000,257.4700000,255.8100000,256.2400000,2820990
24/12/19,14:00:00,256.1600000,256.7700000,255.6100000,255.9100000,2133380
24/12/19,15:00:00,255.9200000,256.3500000,255.7400000,256.2400000,1026810
24/12/19,16:00:00,256.2400000,256.3700000,255.3300000,255.7700000,1937980
24/12/19,17:00:00,255.7800000,255.8200000,254.7000000,255.1200000,1966720
24/12/19,18:00:00,255.1000000,255.5000000,254.2600000,254.9800000,1453960
24/12/19,19:00:00,254.9200000,255.2500000,254.8100000,254.8700000,1519790
25/12/19,11:00:00,254.9000000,255.4900000,253.2100000,253.8000000,3976270
25/12/19,12:00:00,253.8300000,254.0700000,253.1300000,253.4100000,2391690
25/12/19,13:00:00,253.4100000,253.9200000,253.0200000,253.8000000,1377090
25/12/19,14:00:00,253.8900000,254.0000000,253.2700000,253.5300000,682330
25/12/19,15:00:00,253.5200000,253.7800000,253.2600000,253.5400000,530050
25/12/19,16:00:00,253.5400000,254.0000000,253.5000000,253.8300000,505210
25/12/19,17:00:00,253.8300000,253.9000000,253.1500000,253.1500000,794160
25/12/19,18:00:00,253.1600000,253.5000000,253.1300000,253.4100000,597840
25/12/19,19:00:00,253.3700000,253.6900000,253.2200000,253.2500000,1450820
26/12/19,11:00:00,253.4500000,253.5000000,252.5000000,253.0600000,2010980
26/12/19,12:00:00,253.0700000,253.7300000,252.7200000,253.6000000,1214320
26/12/19,13:00:00,253.6000000,253.7000000,253.2200000,253.5300000,670390
26/12/19,14:00:00,253.5100000,253.8600000,253.2500000,253.6500000,489590
26/12/19,15:00:00,253.6500000,254.0000000,253.5400000,253.6500000,592690
26/12/19,16:00:00,253.6500000,253.8900000,253.3200000,253.6600000,559100
26/12/19,17:00:00,253.6100000,253.7400000,252.6900000,253.4900000,1687860
26/12/19,18:00:00,253.4900000,254.2400000,253.3200000,254.1100000,2110810
26/12/19,19:00:00,254.1000000,254.1500000,253.7500000,254.1000000,1539840
27/12/19,11:00:00,254.3300000,255.2700000,254.0000000,254.9500000,2958170
27/12/19,12:00:00,254.9300000,256.2800000,254.9300000,255.9700000,4505950
27/12/19,13:00:00,256.0000000,256.3900000,255.5600000,256.3000000,1288890
27/12/19,14:00:00,256.3000000,256.7000000,255.9600000,256.3100000,2343900
27/12/19,15:00:00,256.2900000,256.4400000,255.9000000,256.1000000,1500580
27/12/19,16:00:00,256.0700000,256.2400000,255.7100000,256.1700000,1495210
27/12/19,17:00:00,256.1600000,257.2400000,256.1000000,256.6800000,3974400
27/12/19,18:00:00,256.7000000,257.3900000,256.5900000,256.8800000,2478680
27/12/19,19:00:00,256.8800000,257.4900000,256.8000000,257.1100000,3654160
30/12/19,11:00:00,257.0900000,257.4400000,255.3600000,255.7200000,2968980
30/12/19,12:00:00,255.7300000,256.1000000,254.7100000,255.9500000,2876280
30/12/19,13:00:00,255.9800000,257.1500000,255.9000000,256.4600000,1572820
30/12/19,14:00:00,256.4500000,257.1100000,256.1400000,256.4100000,1355210
30/12/19,15:00:00,256.4700000,256.9900000,256.0100000,256.8200000,1023420
30/12/19,16:00:00,256.8200000,257.3000000,256.5100000,256.6400000,1318940
30/12/19,17:00:00,256.5900000,258.2400000,256.5900000,257.9800000,3385590
30/12/19,18:00:00,257.9400000,258.3000000,256.6000000,256.7700000,3144600
30/12/19,19:00:00,256.7200000,257.2000000,256.0500000,256.4000000,5828160
03/01/20,11:00:00,259.1000000,260.2700000,258.5200000,259.3600000,3897800
03/01/20,12:00:00,259.3600000,261.8600000,259.0400000,261.7500000,8670090
03/01/20,13:00:00,261.8000000,261.9000000,260.9100000,261.5000000,3347900
03/01/20,14:00:00,261.5400000,261.8200000,260.9400000,261.1800000,2201500
03/01/20,15:00:00,261.2000000,261.5700000,259.4300000,259.6900000,3036390
03/01/20,16:00:00,259.6300000,259.6300000,258.3600000,258.7300000,3007220
03/01/20,17:00:00,258.7200000,259.0800000,258.4700000,258.6600000,1997400
03/01/20,18:00:00,258.6600000,259.5500000,257.7700000,259.5000000,2858420
03/01/20,19:00:00,259.4500000,259.5500000,258.5000000,259.0000000,5309570
06/01/20,11:00:00,258.9100000,258.9600000,256.0000000,256.5700000,6421480
06/01/20,12:00:00,256.6600000,257.5600000,256.0100000,256.1600000,4017600
06/01/20,13:00:00,256.1100000,256.4400000,255.4200000,256.0500000,3490460
06/01/20,14:00:00,256.0600000,256.2300000,255.6700000,255.8100000,1121000
06/01/20,15:00:00,255.8700000,256.4300000,255.5500000,256.1100000,1243520
06/01/20,16:00:00,256.1500000,256.1500000,255.0100000,255.0500000,2867200
06/01/20,17:00:00,255.0800000,255.3000000,254.8000000,255.2000000,2440280
06/01/20,18:00:00,255.1700000,255.9900000,254.9500000,255.6900000,2536080
06/01/20,19:00:00,255.7100000,256.5500000,255.6700000,256.5500000,3969090
08/01/20,11:00:00,256.2500000,257.3200000,254.7700000,256.2000000,4516330
08/01/20,12:00:00,256.1700000,256.4000000,255.3000000,255.5100000,3516450
08/01/20,13:00:00,255.3900000,256.0800000,255.1600000,255.2600000,3293450
08/01/20,14:00:00,255.2600000,256.1100000,255.1800000,255.5900000,1843590
08/01/20,15:00:00,255.6100000,255.7000000,255.0400000,255.1000000,2977660
08/01/20,16:00:00,255.1300000,255.7300000,255.0600000,255.2900000,1424330
08/01/20,17:00:00,255.2900000,255.6000000,255.0800000,255.3200000,1797120
08/01/20,18:00:00,255.3200000,255.9500000,255.1700000,255.5900000,2545830
08/01/20,19:00:00,255.5900000,255.7900000,255.2500000,255.7900000,3652210
09/01/20,11:00:00,255.6600000,256.6800000,255.3300000,256.2000000,3230590
09/01/20,12:00:00,256.2000000,256.2000000,253.8000000,254.0100000,6570010
09/01/20,13:00:00,254.0100000,254.1400000,251.8200000,254.0900000,7623170
09/01/20,14:00:00,254.0700000,254.3400000,253.2900000,253.4100000,2076710
09/01/20,15:00:00,253.4500000,254.6800000,253.3900000,254.6300000,1786120
09/01/20,16:00:00,254.6300000,254.9300000,253.9400000,254.1700000,2684250
09/01/20,17:00:00,254.1700000,254.4300000,253.6600000,254.2700000,1776810
09/01/20,18:00:00,254.2200000,254.7300000,253.8100000,254.0300000,3462140
09/01/20,19:00:00,254.0400000,254.6500000,253.8100000,254.0700000,3985030
10/01/20,11:00:00,253.9900000,254.3500000,252.7100000,253.3900000,2618690
10/01/20,12:00:00,253.2800000,253.7200000,252.4200000,253.2300000,2780400
10/01/20,13:00:00,253.1900000,254.6000000,253.0100000,254.0000000,4304190
10/01/20,14:00:00,254.0000000,254.0000000,252.8600000,253.0000000,1764940
10/01/20,15:00:00,253.0200000,253.3900000,252.7200000,253.0400000,2314150
10/01/20,16:00:00,253.0200000,253.1500000,252.7200000,252.8000000,1728570
10/01/20,17:00:00,252.8000000,252.8400000,251.8700000,252.5400000,4249610
10/01/20,18:00:00,252.5900000,252.6500000,251.7100000,251.8000000,3610320
10/01/20,19:00:00,251.7600000,252.1300000,251.2000000,251.9000000,5174720
13/01/20,11:00:00,252.5000000,252.5000000,250.7700000,250.8300000,4479690
13/01/20,12:00:00,250.8000000,250.9400000,248.4000000,249.6600000,10987610
13/01/20,13:00:00,249.6600000,250.7900000,249.3500000,250.0500000,2868920
13/01/20,14:00:00,250.0500000,250.2400000,248.5700000,248.7800000,4544190
13/01/20,15:00:00,248.8000000,249.4100000,248.5900000,248.6200000,3805670
13/01/20,16:00:00,248.6100000,249.9600000,248.5500000,249.3400000,2242460
13/01/20,17:00:00,249.3300000,249.9800000,249.0000000,249.7900000,2298540
13/01/20,18:00:00,249.8000000,250.4400000,249.6600000,250.2600000,3798300
13/01/20,19:00:00,250.2600000,251.5000000,249.9300000,251.5000000,6309200
14/01/20,11:00:00,252.0000000,253.2000000,251.2200000,253.0300000,4682130
14/01/20,12:00:00,253.0300000,253.1800000,250.5600000,251.2200000,4611230
14/01/20,13:00:00,251.2100000,251.7400000,250.9100000,251.5000000,1489970
14/01/20,14:00:00,251.4700000,251.6600000,250.8600000,251.3400000,2371350
14/01/20,15:00:00,251.2800000,251.3400000,250.0500000,250.7900000,4674320
14/01/20,16:00:00,250.8000000,250.9500000,249.1300000,249.3800000,4662210
14/01/20,17:00:00,249.3500000,250.1000000,249.0000000,249.9600000,3143160
14/01/20,18:00:00,249.9800000,250.7000000,249.7200000,250.2200000,3047570
14/01/20,19:00:00,250.2200000,250.9800000,249.9800000,250.0000000,4184710
15/01/20,11:00:00,249.5000000,249.8700000,248.7100000,249.3300000,2577200
15/01/20,12:00:00,249.2400000,251.2500000,248.3300000,250.9400000,6716020
15/01/20,13:00:00,250.9000000,251.5000000,250.0000000,250.0700000,2653990
15/01/20,14:00:00,250.0500000,250.4800000,249.2000000,249.2900000,1872600
15/01/20,15:00:00,249.2900000,250.4300000,249.0600000,249.4400000,2210210
15/01/20,16:00:00,249.4000000,249.9500000,249.2000000,249.5100000,1022890
15/01/20,17:00:00,249.4800000,251.0000000,247.7500000,249.8900000,12137930
15/01/20,18:00:00,249.9600000,252.5000000,249.1300000,251.9500000,10532910
15/01/20,19:00:00,251.9200000,252.0000000,250.7100000,251.3000000,4212430
16/01/20,11:00:00,251.8700000,254.4000000,251.5000000,253.4800000,7351750
16/01/20,12:00:00,253.4100000,253.9800000,252.8200000,253.6800000,5074040
16/01/20,13:00:00,253.6300000,253.8000000,252.3000000,252.9000000,4733320
16/01/20,14:00:00,252.9000000,254.3000000,252.6000000,254.0600000,3453780
16/01/20,15:00:00,254.1000000,254.3900000,253.2500000,253.4000000,2127800
16/01/20,16:00:00,253.4300000,254.2400000,253.2700000,253.7900000,1621500
16/01/20,17:00:00,253.8000000,254.5000000,253.4400000,254.0700000,5479510
16/01/20,18:00:00,254.0300000,254.5400000,254.0000000,254.1000000,4329850
16/01/20,19:00:00,254.1200000,254.3000000,254.0000000,254.2600000,4222860
17/01/20,11:00:00,254.7600000,255.6400000,253.8000000,255.4400000,4767230
17/01/20,12:00:00,255.4800000,256.2900000,255.1200000,255.9100000,4754820
17/01/20,13:00:00,255.9800000,256.4900000,255.3900000,256.0500000,4176270
17/01/20,14:00:00,256.0600000,256.6000000,254.1000000,256.1600000,9689140
17/01/20,15:00:00,256.1700000,256.6000000,255.4400000,255.7900000,3035070
17/01/20,16:00:00,255.7400000,255.9700000,254.8700000,255.1300000,2341740
17/01/20,17:00:00,255.0900000,255.3500000,254.8000000,254.9700000,2079570
17/01/20,18:00:00,255.0000000,255.5900000,254.8000000,255.2000000,2483460
17/01/20,19:00:00,255.1900000,255.8700000,254.8400000,255.3900000,8701310
20/01/20,11:00:00,255.6500000,256.1000000,254.1900000,254.7600000,4535540
20/01/20,12:00:00,254.8000000,256.0300000,254.7600000,255.5600000,4518310
20/01/20,13:00:00,255.5900000,255.6600000,254.4400000,254.7300000,4554450
20/01/20,14:00:00,254.7300000,255.0500000,253.8900000,253.9700000,3627290
20/01/20,15:00:00,253.9700000,254.5900000,253.7300000,254.5900000,1835260
20/01/20,16:00:00,254.5700000,254.5900000,254.1000000,254.3800000,1043660
20/01/20,17:00:00,254.3800000,254.4500000,253.7500000,254.0100000,1795470
20/01/20,18:00:00,254.0100000,254.0500000,253.2600000,253.4000000,2591280
20/01/20,19:00:00,253.3900000,254.0900000,253.0100000,253.5000000,5456210
21/01/20,11:00:00,253.3700000,253.4000000,252.0000000,252.2800000,4086370
21/01/20,12:00:00,252.2500000,252.2500000,251.4400000,252.0900000,3972710
21/01/20,13:00:00,252.0900000,252.4800000,251.1900000,251.2400000,3968250
21/01/20,14:00:00,251.2400000,251.7200000,251.0100000,251.2500000,2216810
21/01/20,15:00:00,251.2200000,251.5400000,250.9400000,251.2100000,1884240
21/01/20,16:00:00,251.2100000,251.7700000,251.1500000,251.6300000,2357020
21/01/20,17:00:00,251.6100000,251.9000000,250.8800000,251.3700000,2180690
21/01/20,18:00:00,251.3400000,252.8300000,251.3400000,252.8000000,3537090
21/01/20,19:00:00,252.7500000,252.9900000,252.1600000,252.9900000,2670430
22/01/20,11:00:00,252.8100000,253.3900000,251.5300000,251.6300000,3456780
22/01/20,12:00:00,251.7000000,252.2900000,251.2500000,251.4400000,2599230
22/01/20,13:00:00,251.3700000,251.8400000,250.3800000,250.4900000,4747770
22/01/20,14:00:00,250.4900000,251.1000000,250.0600000,250.5800000,2420640
22/01/20,15:00:00,250.5800000,250.6600000,250.0300000,250.3400000,3383570
22/01/20,16:00:00,250.3200000,250.6000000,250.0800000,250.2300000,3135170
22/01/20,17:00:00,250.2000000,250.4100000,249.4000000,249.6000000,4200640
22/01/20,18:00:00,249.6200000,250.3400000,249.2500000,249.3600000,5605160
22/01/20,19:00:00,249.4000000,249.4100000,248.1000000,248.1000000,9276300
23/01/20,11:00:00,246.9000000,247.6600000,245.0000000,246.8400000,8073310
23/01/20,12:00:00,246.8200000,247.2300000,245.1000000,245.8400000,10251470
23/01/20,13:00:00,245.8300000,246.0300000,245.0000000,245.0600000,8373050
23/01/20,14:00:00,245.0700000,245.3500000,243.5700000,244.1500000,9519670
23/01/20,15:00:00,244.1500000,245.1500000,243.6200000,244.3700000,5299620
23/01/20,16:00:00,244.3300000,244.8900000,243.8500000,244.0600000,2949880
23/01/20,17:00:00,244.0600000,244.3400000,242.5200000,242.6200000,5478200
23/01/20,18:00:00,242.6100000,242.6500000,240.1600000,240.4300000,10612710
23/01/20,19:00:00,240.5200000,240.5600000,239.0100000,239.3000000,13096750
24/01/20,11:00:00,240.1200000,243.2500000,240.1200000,241.0600000,10443300
24/01/20,12:00:00,241.1100000,241.9300000,240.5100000,241.1200000,5897120
24/01/20,13:00:00,241.1700000,241.2800000,240.5200000,240.6400000,3228140
24/01/20,14:00:00,240.6800000,240.6800000,235.2800000,236.1000000,14049260
24/01/20,15:00:00,236.1000000,241.9600000,236.0100000,241.1100000,12676480
24/01/20,16:00:00,241.1900000,242.3700000,239.2200000,239.5000000,8585990
24/01/20,17:00:00,239.5000000,241.5400000,238.8700000,239.9700000,3986460
24/01/20,18:00:00,239.9700000,240.0400000,237.3000000,239.0000000,5190360
24/01/20,19:00:00,239.0000000,239.4000000,237.6000000,237.9500000,4936930
27/01/20,11:00:00,235.0100000,235.4000000,232.1500000,233.8100000,14370250
27/01/20,12:00:00,233.8800000,235.1100000,233.7300000,233.9500000,9153670
27/01/20,13:00:00,233.9400000,234.1000000,232.2000000,232.2000000,7240160
27/01/20,14:00:00,232.2100000,232.3000000,230.1500000,230.7200000,16959490
27/01/20,15:00:00,230.7200000,231.6900000,229.8200000,231.6000000,16751500
27/01/20,16:00:00,231.6000000,231.7400000,230.5800000,230.9800000,5945820
27/01/20,17:00:00,230.9300000,231.0000000,229.9000000,230.2400000,8550750
27/01/20,18:00:00,230.2400000,230.9500000,229.6500000,230.7900000,16891870
27/01/20,19:00:00,230.7900000,232.3100000,230.2700000,230.9600000,9084710
28/01/20,11:00:00,232.6100000,233.6000000,231.3500000,233.0200000,10026570
28/01/20,12:00:00,233.0200000,233.0400000,230.2300000,230.6300000,8242840
28/01/20,13:00:00,230.6100000,232.6100000,229.0000000,231.8400000,12763860
28/01/20,14:00:00,231.8300000,234.9000000,231.4300000,233.8000000,12233860
28/01/20,15:00:00,233.8000000,234.6800000,232.6200000,234.6800000,5260560
28/01/20,16:00:00,234.6400000,237.5900000,234.5000000,236.9600000,15133860
28/01/20,17:00:00,236.9600000,237.2000000,234.8000000,235.0000000,6983740
28/01/20,18:00:00,234.9900000,235.7500000,233.5000000,234.1500000,8439240
28/01/20,19:00:00,234.1800000,235.4900000,234.0000000,235.0000000,6321360
29/01/20,11:00:00,236.9000000,236.9300000,235.0600000,236.4600000,7328950
29/01/20,12:00:00,236.4700000,237.3600000,235.4000000,235.9700000,6400390
29/01/20,13:00:00,235.9700000,236.0300000,235.0000000,235.3400000,5561050
29/01/20,14:00:00,235.3700000,236.6400000,235.1700000,236.0200000,3830340
29/01/20,15:00:00,236.0200000,236.2000000,235.1000000,235.2000000,2959910
29/01/20,16:00:00,235.2100000,235.2400000,233.3100000,233.5700000,6591850
29/01/20,17:00:00,233.6100000,233.9800000,232.1100000,232.9600000,8351870
29/01/20,18:00:00,232.9800000,233.0800000,231.9300000,231.9600000,5616670
29/01/20,19:00:00,231.9600000,232.7300000,231.3000000,232.0000000,5948570
30/01/20,11:00:00,230.7000000,231.3800000,229.4500000,230.3900000,7452700
30/01/20,12:00:00,230.3800000,231.4300000,229.7100000,230.9200000,4376080
30/01/20,13:00:00,230.9100000,231.3700000,230.4300000,231.3600000,3038020
30/01/20,14:00:00,231.3300000,231.3500000,229.8800000,230.7300000,4312530
30/01/20,15:00:00,230.7800000,230.8600000,230.1600000,230.4800000,3877870
30/01/20,16:00:00,230.4800000,231.3800000,230.4000000,230.8900000,2698060
30/01/20,17:00:00,230.8600000,232.4800000,230.8500000,231.6300000,4391580
30/01/20,18:00:00,231.5500000,232.4900000,230.5000000,231.7600000,6356270
30/01/20,19:00:00,231.7600000,232.4200000,231.5000000,231.5300000,4948450
31/01/20,11:00:00,232.5300000,233.7900000,231.5500000,231.8000000,5490480
31/01/20,12:00:00,231.8000000,232.0800000,230.6000000,231.0000000,5233450
31/01/20,13:00:00,230.9500000,231.3500000,229.3000000,230.0500000,13476680
31/01/20,14:00:00,230.0500000,230.1700000,227.5500000,228.5700000,14882750
31/01/20,15:00:00,228.5800000,229.0700000,226.8000000,227.1200000,7997690
31/01/20,16:00:00,227.1200000,228.4300000,226.9000000,227.0700000,5581410
31/01/20,17:00:00,227.1000000,227.9500000,226.9000000,227.7500000,3250260
31/01/20,18:00:00,227.7500000,228.3400000,227.1200000,227.6000000,4946620
31/01/20,19:00:00,227.6000000,227.7400000,226.5700000,226.7000000,9405580
03/02/20,11:00:00,223.8100000,226.8700000,223.8000000,225.3700000,9485820
03/02/20,12:00:00,225.4000000,226.6100000,225.0700000,226.1000000,5525040
03/02/20,13:00:00,226.0900000,227.5900000,225.8100000,226.2700000,4697890
03/02/20,14:00:00,226.2400000,227.4200000,226.0500000,226.4900000,2550510
03/02/20,15:00:00,226.4500000,227.2300000,226.3000000,226.7400000,3509850
03/02/20,16:00:00,226.7400000,226.8000000,226.1200000,226.8000000,3676030
03/02/20,17:00:00,226.8000000,229.9800000,226.5000000,227.8100000,10375870
03/02/20,18:00:00,227.8100000,229.3300000,227.4200000,228.8900000,5856410
03/02/20,19:00:00,228.9400000,229.5900000,227.6400000,227.6400000,7895520
04/02/20,11:00:00,228.4700000,229.2900000,227.0100000,227.2400000,5844130
04/02/20,12:00:00,227.2400000,228.3000000,226.6500000,228.2900000,3796980
04/02/20,13:00:00,228.2800000,228.5200000,227.4200000,227.7500000,3878970
04/02/20,14:00:00,227.7700000,228.9000000,227.5800000,228.8600000,5878410
04/02/20,15:00:00,228.8900000,229.3000000,228.5900000,228.7300000,4415350
04/02/20,16:00:00,228.7400000,229.9000000,228.5000000,229.7900000,4765920
04/02/20,17:00:00,229.7900000,231.0800000,229.6500000,230.4700000,6807730
04/02/20,18:00:00,230.4500000,230.4800000,229.5800000,230.0400000,4019920
04/02/20,19:00:00,230.0300000,230.8000000,229.9000000,230.5000000,5893810
05/02/20,11:00:00,230.8900000,230.9800000,228.8000000,229.7000000,4220390
05/02/20,12:00:00,229.7000000,235.1800000,229.4700000,233.4300000,15250610
05/02/20,13:00:00,233.4500000,234.9900000,233.2500000,234.1500000,11545050
05/02/20,14:00:00,234.1500000,234.8100000,233.8000000,234.5100000,4255650
05/02/20,15:00:00,234.5700000,235.7300000,234.0300000,234.5400000,6770100
05/02/20,16:00:00,234.4700000,234.9200000,234.0300000,234.3300000,2288940
05/02/20,17:00:00,234.3100000,234.6600000,233.0200000,234.0100000,6821250
05/02/20,18:00:00,234.0400000,234.7700000,233.5300000,234.5000000,4279130
05/02/20,19:00:00,234.4900000,234.6800000,232.5600000,232.5600000,6254410
06/02/20,11:00:00,234.0400000,236.0000000,233.7700000,234.8500000,5942100
06/02/20,12:00:00,234.8500000,235.4400000,233.4000000,234.6600000,6029740
06/02/20,13:00:00,234.6100000,234.6500000,232.7700000,233.1800000,4968710
06/02/20,14:00:00,233.1600000,233.3100000,231.4100000,231.5400000,4923000
06/02/20,15:00:00,231.5700000,231.9200000,231.0700000,231.7400000,4579230
06/02/20,16:00:00,231.7200000,232.6000000,230.5700000,231.2600000,3718250
06/02/20,17:00:00,231.2600000,231.3400000,230.3800000,230.6100000,2229340
06/02/20,18:00:00,230.5500000,231.5000000,230.1500000,231.4800000,4181760
06/02/20,19:00:00,231.4800000,231.9800000,230.6400000,231.3800000,5989340
07/02/20,11:00:00,232.3800000,233.3900000,230.3900000,231.7300000,6517720
07/02/20,12:00:00,231.6600000,232.2900000,229.5400000,229.5700000,5760320
07/02/20,13:00:00,229.6000000,230.6000000,229.1500000,230.0300000,7413550
07/02/20,14:00:00,230.0900000,230.2500000,227.4000000,227.4300000,9335830
07/02/20,15:00:00,227.4300000,228.5600000,227.1400000,227.8500000,3168930
07/02/20,16:00:00,227.8300000,228.3300000,227.6000000,227.8800000,2339970
07/02/20,17:00:00,227.8800000,229.2900000,227.4900000,228.1300000,3693760
07/02/20,18:00:00,228.1200000,229.0500000,227.8300000,228.2700000,5816820
07/02/20,19:00:00,228.2600000,229.1500000,228.0100000,229.1100000,5603000
10/02/20,11:00:00,228.5800000,229.7500000,226.8100000,228.7100000,6391680
10/02/20,12:00:00,228.7100000,228.7500000,225.7100000,226.6100000,11362560
10/02/20,13:00:00,226.6400000,227.3400000,225.2600000,225.9800000,6154980
10/02/20,14:00:00,225.9600000,226.2600000,225.2500000,225.5000000,5242000
10/02/20,15:00:00,225.5000000,226.3000000,225.1000000,225.5900000,3561120
10/02/20,16:00:00,225.6500000,226.1500000,225.3500000,225.5800000,1375110
